time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1376.9299487901233,0.9998774956643244,0.0005432504799238396,3.6794855e-03,107619,1638.68030,467.98104,45884.7734375,24.609485626220703,2.1039934e+03,7.5243130e+00,47757.890625,25.947675704956055,0,,,,,1638.68030,5.5962382e-04,467.98104,5.7897076e-04,1.1802580e-02,-2.2424583e-03
1376.931337685214,1.0001569739053797,0.0005430812594073028,3.6794923e-03,107620,1638.68143,467.98241,45899.30078125,24.60176658630371,2.1068450e+03,7.4906063e+00,47771.1328125,25.93953514099121,0,,,,,1638.68143,5.5925734e-04,467.98241,5.7878107e-04,1.2134644e-02,-1.6189896e-03
1376.9327265800723,0.9997063931564054,0.0005430176709045654,3.6794988e-03,107621,1638.68171,467.99597,45868.6875,24.59882926940918,2.1067637e+03,7.5006766e+00,47749.50390625,25.936439514160156,0,,,,,1638.68171,5.5940595e-04,467.99597,5.7856907e-04,1.2147015e-02,1.4674442e-02
1376.9341154751626,0.9996000538787039,0.000543100327242724,3.6795055e-03,107622,1638.68135,467.97949,45878.17578125,24.60251808166504,2.0994500e+03,7.5052967e+00,47744.31640625,25.94032859802246,0,,,,,1638.68135,5.5931782e-04,467.97949,5.7955721e-04,1.1842291e-02,-5.0259209e-03
1376.9355043702537,1.00048486578629,0.0005430819621628826,3.6795123e-03,107623,1638.68607,467.99988,45912.7109375,24.60162925720215,2.0983699e+03,7.4838781e+00,47786.46875,25.93939208984375,0,,,,,1638.68607,5.5909238e-04,467.99988,5.7828712e-04,1.7048761e-02,1.8874967e-02
1376.936893265112,0.9988467547929916,0.0005429567047559628,3.6795188e-03,107624,1638.67899,467.97454,45839.546875,24.59589958190918,2.1155815e+03,7.5036378e+00,47708.1171875,25.933349609375,0,,,,,1638.67899,5.5974885e-04,467.97454,5.7995220e-04,8.7815737e-03,-9.5772296e-03
1376.9382821602032,0.9995911813514621,0.0005430183053056194,3.6795256e-03,107625,1638.68726,467.99749,45870.14453125,24.5986328125,2.1127371e+03,7.4934974e+00,47743.5625,25.93623161315918,0,,,,,1638.68726,5.6037569e-04,467.99749,5.7822088e-04,1.9936636e-02,1.6547035e-02
1376.9396710550616,1.0004855391562035,0.0005433103726312498,3.6795321e-03,107626,1638.67695,467.98198,45916.12109375,24.611804962158203,2.1164629e+03,7.5048766e+00,47786.16796875,25.95012092590332,0,,,,,1638.67695,5.5964041e-04,467.98198,5.7903724e-04,7.5595276e-03,-3.1201260e-03
1376.9410599499195,0.9998018916978662,0.0005428544125415384,3.6795386e-03,107627,1638.68256,467.97968,45881.52734375,24.591093063354492,2.0945667e+03,7.4779639e+00,47753.40234375,25.928281784057617,0,,,,,1638.68256,5.6006911e-04,467.97968,5.7907123e-04,1.4116893e-02,-4.3229288e-03
1376.9424488450097,0.9993995153081219,0.0005429386445015816,3.6795454e-03,107628,1638.67991,467.98910,45856.16015625,24.5948486328125,2.1062568e+03,7.5042706e+00,47734.0703125,25.93224334716797,0,,,,,1638.67991,5.5993075e-04,467.98910,5.7898858e-04,1.1060155e-02,6.3449601e-03
1376.9438377398674,1.0010124916662209,0.0005433504642514544,3.6795519e-03,107629,1638.68242,467.99615,45920.87890625,24.613447189331055,2.1077434e+03,7.5016980e+00,47810.99609375,25.95185089111328,0,,,,,1638.68242,5.5988226e-04,467.99615,5.7904678e-04,1.4088263e-02,1.4120569e-02
1376.9452266349579,1.0001806175127446,0.0005432054558240733,3.6795586e-03,107630,1638.67911,467.98967,45898.1484375,24.60681915283203,2.1130867e+03,7.5046487e+00,47771.1484375,25.944862365722656,0,,,,,1638.67911,5.5960636e-04,467.98967,5.7857722e-04,1.0534807e-02,8.7743346e-03
1376.9466155298162,0.9994361033622833,0.0005430035901030648,3.6795652e-03,107631,1638.67977,467.98374,45862.7890625,24.597614288330078,2.1094839e+03,7.5036502e+00,47735.47265625,25.935157775878906,0,,,,,1638.67977,5.5979769e-04,467.98374,5.7908962e-04,1.1501067e-02,8.0673967e-04
1376.9480044249074,0.9990894065621879,0.0005430655382619118,3.6795719e-03,107632,1638.68056,467.99004,45850.8046875,24.600360870361328,2.0943379e+03,7.4972100e+00,47718.796875,25.938053131103516,0,,,,,1638.68056,5.6032947e-04,467.99004,5.7967944e-04,1.2421897e-02,7.1523911e-03
1376.9493933197657,0.9996545514783308,0.000542831343556118,3.6795784e-03,107633,1638.67959,467.98514,45864.39453125,24.589689254760742,2.0997224e+03,7.4797912e+00,47745.671875,25.926803588867188,0,,,,,1638.67959,5.5967033e-04,467.98514,5.7908671e-04,9.9119302e-03,3.5068945e-03
1376.9507822148569,1.0009938996488725,0.0005434120584946813,3.6795852e-03,107634,1638.68455,467.98871,45930.73828125,24.615936279296875,2.1026213e+03,7.4973240e+00,47809.5234375,25.95447540283203,0,,,,,1638.68455,5.5953331e-04,467.98871,5.7868753e-04,1.5210551e-02,6.8114311e-03
1376.9521711097143,1.000451788790336,0.0005434291903827915,3.6795917e-03,107635,1638.67714,467.98170,45903.98828125,24.616649627685547,2.1047603e+03,7.5132718e+00,47783.51171875,25.955228805541992,0,,,,,1638.67714,5.5905693e-04,467.98170,5.7998643e-04,8.0855805e-03,-3.1597887e-03
1376.9535600045722,1.0001854753869253,0.0005433551612469978,3.6795982e-03,107636,1638.67791,467.97979,45899.296875,24.61323356628418,2.1078767e+03,7.5122523e+00,47770.671875,25.951627731323242,0,,,,,1638.67791,5.5952807e-04,467.97979,5.7952490e-04,1.0031570e-02,-3.5703308e-03
1376.9549488996624,0.9992740482607158,0.0005429998413102078,3.6796050e-03,107637,1638.68173,467.99792,45841.15234375,24.597076416015625,2.1137234e+03,7.5108995e+00,47727.01953125,25.93459129333496,0,,,,,1638.68173,5.5980135e-04,467.99792,5.7943037e-04,1.3434046e-02,1.6640240e-02
1376.9563377945203,0.9997103114648492,0.0005432334076494981,3.6796115e-03,107638,1638.67218,467.97606,45874.390625,24.60759162902832,2.1191797e+03,7.5074692e+00,47747.734375,25.945680618286133,0,,,,,1638.67218,5.5951899e-04,467.97606,5.7953020e-04,1.8161355e-03,-9.1765532e-03
1376.9577266893787,0.9999337037910356,0.0005431123628388446,3.6796180e-03,107639,1638.68441,467.98791,45891.3359375,24.602048873901367,2.1063298e+03,7.4987192e+00,47758.28125,25.93983268737793,0,,,,,1638.68441,5.5989152e-04,467.98791,5.7923392e-04,1.5971061e-02,5.1841820e-03
1376.9591155844696,1.0003801477161471,0.0005432885232615923,3.6796248e-03,107640,1638.68712,468.00184,45898.23046875,24.609962463378906,2.1010398e+03,7.5138259e+00,47779.48046875,25.948179244995117,0,,,,,1638.68712,5.5996480e-04,468.00184,5.7889766e-04,1.9663885e-02,2.3050994e-02
1376.9605044793277,0.9997736844534928,0.0005430627073758768,3.6796313e-03,107641,1638.68048,467.98510,45875.7109375,24.59967041015625,2.1059409e+03,7.4928150e+00,47750.390625,25.937326431274414,0,,,,,1638.68048,5.5956800e-04,467.98510,5.7949295e-04,1.1308435e-02,3.0039272e-03
1376.961893374186,1.000055364069319,0.0005431366136382102,3.6796378e-03,107642,1638.67592,467.97888,45888.3828125,24.602954864501953,2.1069026e+03,7.4982452e+00,47763.71875,25.94078826904297,0,,,,,1638.67592,5.5922719e-04,467.97888,5.7956349e-04,6.2784175e-03,-5.3188941e-03
1376.9632822692768,1.0000171917472396,0.0005432030220136416,3.6796445e-03,107643,1638.67693,467.98196,45884.78125,24.60589599609375,2.1083201e+03,7.5125275e+00,47761.76953125,25.943891525268555,0,,,,,1638.67693,5.5958383e-04,467.98196,5.7917705e-04,7.5790607e-03,-2.2996990e-03
1376.964671164135,0.9991070976585092,0.0005429110997511757,3.6796511e-03,107644,1638.69042,467.99648,45843.21484375,24.592607498168945,2.1102092e+03,7.4999905e+00,47718.17578125,25.929880142211914,0,,,,,1638.69042,5.6022679e-04,467.99648,5.7918474e-04,2.1222357e-02,1.5239203e-02
1376.9660600589925,1.0001981224748002,0.0005433103497147776,3.6796576e-03,107645,1638.67771,467.97784,45896.19140625,24.610626220703125,2.1161108e+03,7.5081339e+00,47770.15625,25.94887924194336,0,,,,,1638.67771,5.5946602e-04,467.97784,5.7927775e-04,8.7463614e-03,-6.6229771e-03
1376.9674489540823,1.000391545415289,0.0005430488762608137,3.6796643e-03,107646,1638.68409,467.99749,45889.64453125,24.598716735839844,2.0956890e+03,7.4965129e+00,47779.265625,25.936321258544922,0,,,,,1638.68409,5.5969431e-04,467.99749,5.7837093e-04,1.5602313e-02,1.5451687e-02
1376.9688378489407,1.0001733459596929,0.0005433907202719643,3.6796709e-03,107647,1638.67737,467.97570,45892.72265625,24.6141357421875,2.1031545e+03,7.5162926e+00,47768.71484375,25.952577590942383,0,,,,,1638.67737,5.5996468e-04,467.97570,5.7951704e-04,8.3437143e-03,-9.3816929e-03
1376.970226743799,0.9994282805690152,0.0005431189213631988,3.6796774e-03,107648,1638.67958,467.99304,45862.30078125,24.601755142211914,2.1022529e+03,7.5111151e+00,47733.0,25.939525604248047,0,,,,,1638.67958,5.5988756e-04,467.99304,5.7884632e-04,1.1563615e-02,1.1320718e-02
1376.9716156388902,1.000057608626993,0.0005431966101567806,3.6796841e-03,107649,1638.68503,467.99492,45901.23046875,24.605207443237305,2.1020278e+03,7.5002041e+00,47762.92578125,25.943164825439453,0,,,,,1638.68503,5.5969344e-04,467.99492,5.7875406e-04,1.7045604e-02,1.2546195e-02
1376.9730045337485,1.0001209773177688,0.0005432762258750181,3.6796906e-03,107650,1638.68273,467.98516,45886.546875,24.608745574951172,2.1068433e+03,7.5183549e+00,47765.8203125,25.946895599365234,0,,,,,1638.68273,5.5949093e-04,467.98516,5.7926809e-04,1.3713184e-02,1.8289412e-03
1376.9743934286064,0.9988295240698756,0.0005433699091386209,3.6796972e-03,107651,1638.68084,467.98330,45825.98828125,24.61292266845703,2.1198704e+03,7.5731831e+00,47704.0078125,25.951297760009766,0,,,,,1638.68084,5.6012411e-04,467.98330,5.7989691e-04,1.1389543e-02,-4.3394766e-04
1376.9757823234647,0.9996132453566617,0.0005430486643599226,3.6797037e-03,107652,1638.68229,467.99099,45868.23828125,24.59830093383789,2.1156709e+03,7.5026526e+00,47741.3046875,25.935882568359375,0,,,,,1638.68229,5.5940350e-04,467.99099,5.7886145e-04,1.2716806e-02,8.8006612e-03
1376.9771712185557,0.9998905464019642,0.0005431239559568771,3.6797104e-03,107653,1638.68034,467.98504,45877.109375,24.601640701293945,2.1067019e+03,7.5072799e+00,47754.4140625,25.93940544128418,0,,,,,1638.68034,5.5977417e-04,467.98504,5.7891716e-04,1.0537162e-02,2.2044710e-03
1376.9785601134124,0.9997738841923055,0.0005429845587938388,3.6797170e-03,107654,1638.68170,467.98509,45870.69140625,24.595258712768555,2.0990137e+03,7.4870324e+00,47748.70703125,25.932674407958984,0,,,,,1638.68170,5.5967399e-04,467.98509,5.7923613e-04,1.2423135e-02,2.2877189e-03
1376.9799490082703,0.9997055769524232,0.0005430417784647259,3.6797235e-03,107655,1638.67951,467.98480,45873.12890625,24.597780227661133,2.1036091e+03,7.4988003e+00,47745.30859375,25.935333251953125,0,,,,,1638.67951,5.5946386e-04,467.98480,5.7911169e-04,1.1511630e-02,1.7868563e-03
1376.9813379031286,1.0000313533984908,0.0005434044443026112,3.6797300e-03,107656,1638.68428,467.98899,45885.64453125,24.614137649536133,2.1162092e+03,7.5358319e+00,47760.73046875,25.952579498291016,0,,,,,1638.68428,5.5979227e-04,467.98899,5.7908631e-04,1.5489087e-02,7.6335543e-03
1376.982726797987,1.0001662498270356,0.0005431724219102776,3.6797365e-03,107657,1638.68259,467.98615,45899.17578125,24.60355567932129,2.1064275e+03,7.4957948e+00,47767.03515625,25.941423416137695,0,,,,,1638.68259,5.5952987e-04,467.98615,5.7899690e-04,1.5219927e-02,2.6860130e-03
1376.9841156930781,1.0001104281743418,0.0005430618960416266,3.6797433e-03,107658,1638.68005,467.99203,45877.02734375,24.598478317260742,2.1021602e+03,7.5010171e+00,47764.23046875,25.93606948852539,0,,,,,1638.68005,5.5955106e-04,467.99203,5.7884771e-04,1.0701152e-02,1.0092800e-02
1376.9855045879356,1.0003408111467722,0.0005435139730145246,3.6797498e-03,107659,1638.67499,467.97950,45898.4375,24.61888313293457,2.1074128e+03,7.5389419e+00,47775.09375,25.957584381103516,0,,,,,1638.67499,5.5950845e-04,467.97950,5.7910016e-04,6.2394110e-03,-4.5379843e-03
1376.986893482794,0.9997685120849579,0.0005432408822215657,3.6797563e-03,107660,1638.68526,468.00461,45864.53515625,24.606441497802734,2.1129487e+03,7.5047073e+00,47747.62109375,25.94446563720703,0,,,,,1638.68526,5.6021620e-04,468.00461,5.7880487e-04,1.7078334e-02,2.4904765e-02
1376.9882823776522,0.9996954017691696,0.0005431153678378971,3.6797628e-03,107661,1638.67649,467.97557,45878.53515625,24.600685119628906,2.1088911e+03,7.4986873e+00,47743.98828125,25.93839454650879,0,,,,,1638.67649,5.5946887e-04,467.97557,5.7915354e-04,6.9257971e-03,-9.2124548e-03
1376.9896712725101,1.0009375224644632,0.0005432896328025228,3.6797693e-03,107662,1638.68247,467.99179,45923.3125,24.608503341674805,2.1009607e+03,7.4967833e+00,47803.16796875,25.946640014648438,0,,,,,1638.68247,5.5928325e-04,467.99179,5.7868392e-04,1.4378955e-02,9.6857967e-03
1376.9910601673676,1.0011121988441427,0.0005435629136182948,3.6797759e-03,107663,1638.67803,467.97459,45942.03125,24.62080955505371,2.1093853e+03,7.5068297e+00,47811.3671875,25.959613800048828,0,,,,,1638.67803,5.5930071e-04,467.97459,5.7912694e-04,9.0091694e-03,-8.9210784e-03
1376.992449062458,0.9996199648635745,0.0005431199630502335,3.6797826e-03,107664,1638.67999,467.98945,45864.87109375,24.600671768188477,2.1148328e+03,7.5045629e+00,47739.95703125,25.93838119506836,0,,,,,1638.67999,5.5950967e-04,467.98945,5.7930552e-04,1.1248195e-02,7.1919975e-03
1376.9938379573161,1.001264814544304,0.0005432276819578526,3.6797891e-03,107665,1638.68404,467.99568,45933.5234375,24.60547637939453,2.1008374e+03,7.4863634e+00,47818.3671875,25.94344711303711,0,,,,,1638.68404,5.5927981e-04,467.99568,5.7809392e-04,1.6176311e-02,1.5748309e-02
1376.9952268521745,1.000190405324039,0.0005434287460421604,3.6797957e-03,107666,1638.67726,467.97724,45899.53125,24.6145076751709,2.1056128e+03,7.5212364e+00,47766.91015625,25.952970504760742,0,,,,,1638.67726,5.5927556e-04,467.97724,5.7935587e-04,8.0834553e-03,-6.9698235e-03
1376.9966157470324,0.9998292433665469,0.0005428934030664919,3.6798022e-03,107667,1638.68694,467.99471,45875.56640625,24.59018325805664,2.0969768e+03,7.4798603e+00,47749.515625,25.927324295043945,0,,,,,1638.68694,5.6028535e-04,467.99471,5.7859207e-04,2.0551167e-02,1.4381863e-02
1376.9980046418907,0.999517908975402,0.0005430998382049278,3.6798087e-03,107668,1638.67433,467.98371,45858.0390625,24.599458694458008,2.1144382e+03,7.5102515e+00,47734.5,25.937103271484375,0,,,,,1638.67433,5.5905397e-04,467.98371,5.7956204e-04,3.6869003e-03,5.3049094e-04
1376.999393536749,1.000196784174166,0.0005432909079351535,3.6798152e-03,107669,1638.68042,467.98563,45886.16796875,24.608036041259766,2.1089827e+03,7.5044904e+00,47766.7734375,25.946147918701172,0,,,,,1638.68042,5.5982213e-04,467.98563,5.7952211e-04,1.1860133e-02,1.7331395e-03
1377.0007824316065,0.9998135055726655,0.0005431888004091111,3.6798217e-03,107670,1638.67959,467.98458,45873.69921875,24.603336334228516,2.1156418e+03,7.5054111e+00,47748.3203125,25.941190719604492,0,,,,,1638.67959,5.5954041e-04,467.98458,5.7906494e-04,1.0501685e-02,1.0271783e-03
1377.0021713264648,0.999733534927749,0.000543170972160879,3.6798283e-03,107671,1638.68194,467.97837,45867.3671875,24.602449417114258,2.1178179e+03,7.5099459e+00,47744.3515625,25.940258026123047,0,,,,,1638.68194,5.6005333e-04,467.97837,5.7929114e-04,1.3342375e-02,-6.0687410e-03
1377.0035602213227,0.9993267308935707,0.0005429027378397839,3.6798348e-03,107672,1638.67724,467.99508,45842.05078125,24.590225219726562,2.1070217e+03,7.4955187e+00,47724.7734375,25.927366256713867,0,,,,,1638.67724,5.5941514e-04,467.99508,5.7888072e-04,8.5005369e-03,1.3962654e-02
1377.0049491161801,0.9995033833155809,0.0005430847814938819,3.6798413e-03,107673,1638.68311,467.99101,45862.91015625,24.598390579223633,2.1178894e+03,7.5058413e+00,47733.05859375,25.935977935791016,0,,,,,1638.68311,5.5942044e-04,467.99101,5.7885260e-04,1.3727794e-02,9.2625050e-03
1377.0063380110385,0.9993616267710754,0.0005431883159239224,3.6798478e-03,107674,1638.68110,467.98095,45859.38671875,24.603004455566406,2.1229958e+03,7.5121002e+00,47726.13671875,25.940839767456055,0,,,,,1638.68110,5.5959861e-04,467.98095,5.7951943e-04,1.2011226e-02,-2.9244164e-03
1377.0077269061292,0.9996933175328687,0.0005431942095743126,3.6798546e-03,107675,1638.68203,467.98502,45875.30078125,24.603191375732422,2.1187778e+03,7.5082521e+00,47741.82421875,25.941038131713867,0,,,,,1638.68203,5.5998471e-04,467.98502,5.7907135e-04,1.2916701e-02,1.7629728e-03
1377.0091158009873,0.9994662832251613,0.0005430613241405804,3.6798611e-03,107676,1638.68224,467.98740,45864.13671875,24.59709358215332,2.1066418e+03,7.5020800e+00,47730.828125,25.934608459472656,0,,,,,1638.68224,5.5975368e-04,467.98740,5.7911768e-04,1.3478457e-02,4.8788055e-03
1377.0105046958454,0.9978241449269607,0.0005426362210132408,3.6798676e-03,107677,1638.68201,467.99517,45781.359375,24.577777862548828,2.1095967e+03,7.4992223e+00,47652.2890625,25.914243698120117,0,,,,,1638.68201,5.6013576e-04,467.99517,5.7948293e-04,1.2717682e-02,1.3785801e-02
1377.0118935907033,0.9967266772443808,0.000542440248064265,3.6798741e-03,107678,1638.68715,467.98976,45728.58203125,24.5688419342041,2.1114109e+03,7.5007615e+00,47599.76171875,25.904821395874023,0,,,,,1638.68715,5.6083320e-04,467.98976,5.8057765e-04,1.8897602e-02,7.4526258e-03
1377.0132824855616,0.9946348094536313,0.0005419811128969884,3.6798806e-03,107679,1638.67934,467.98986,45638.3515625,24.547985076904297,2.1129551e+03,7.4988098e+00,47499.74609375,25.882831573486328,0,,,,,1638.67934,5.6136138e-04,467.98986,5.8089348e-04,1.1302242e-02,7.0578530e-03
1377.01467138042,0.9924068224450114,0.0005414599493128145,3.6798872e-03,107680,1638.67789,467.98350,45537.68359375,24.524320602416992,2.1096179e+03,7.4999275e+00,47393.23046875,25.857879638671875,0,,,,,1638.67789,5.6162511e-04,467.98350,5.8194174e-04,9.3684327e-03,-3.7034569e-04
1377.0160602752774,0.9920656235522696,0.0005413495228406373,3.6798937e-03,107681,1638.68114,467.97977,45529.234375,24.519258499145508,2.1025557e+03,7.4977174e+00,47376.8203125,25.852542877197266,0,,,,,1638.68114,5.6214863e-04,467.97977,5.8183109e-04,1.2077875e-02,-4.3751686e-03
1377.0174491701353,0.9920445751304388,0.0005412148523834492,3.6799002e-03,107682,1638.68560,467.99322,45520.62109375,24.51310157775879,2.1008362e+03,7.4837856e+00,47375.69921875,25.84604835510254,0,,,,,1638.68560,5.6222425e-04,467.99322,5.8149057e-04,1.7455548e-02,1.1570680e-02
1377.0188380647598,0.9912431845273054,0.0005412830358909721,3.6799065e-03,107683,1638.68190,467.99250,45482.421875,24.516128540039062,2.1179539e+03,7.5045667e+00,47337.3125,25.849241256713867,0,,,,,1638.68190,5.6261924e-04,467.99250,5.8188790e-04,1.3576022e-02,1.0710484e-02
1377.0202269596182,0.9902847396409566,0.0005409188695302621,3.6799130e-03,107684,1638.67930,467.98244,45440.74609375,24.49957275390625,2.1094976e+03,7.5000854e+00,47291.42578125,25.831787109375,0,,,,,1638.67930,5.6253537e-04,467.98244,5.8252574e-04,1.0080458e-02,-1.6810845e-03
1377.0216158544765,0.991347500452359,0.000541176128939807,3.6799195e-03,107685,1638.68161,467.98204,45493.27734375,24.511165618896484,2.0967927e+03,7.4923749e+00,47342.0625,25.844009399414062,0,,,,,1638.68161,5.6263502e-04,467.98204,5.8235798e-04,1.2769034e-02,-1.2958344e-03
1377.0230047493344,0.990315924198538,0.0005410169334773116,3.6799260e-03,107686,1638.67834,467.99170,45442.18359375,24.503896713256836,2.1129927e+03,7.5039191e+00,47292.68359375,25.83634376525879,0,,,,,1638.67834,5.6234008e-04,467.99170,5.8199413e-04,8.2451953e-03,9.5040258e-03
1377.0243936441927,0.989336202615873,0.000540732604383574,3.6799326e-03,107687,1638.67856,467.98382,45392.43359375,24.490957260131836,2.1162402e+03,7.5044885e+00,47245.78125,25.822702407836914,0,,,,,1638.67856,5.6285009e-04,467.98382,5.8289280e-04,1.0093007e-02,1.8975110e-04
1377.0257825390509,0.9896292510054387,0.000540854667095703,3.6799391e-03,107688,1638.68359,467.99389,45405.875,24.49642562866211,2.1081621e+03,7.5034814e+00,47259.66015625,25.828468322753906,0,,,,,1638.68359,5.6298351e-04,467.99389,5.8242475e-04,1.4089712e-02,1.2536207e-02
1377.027171433909,0.9901267141916621,0.0005410798167351769,3.6799456e-03,107689,1638.67888,467.98433,45437.81640625,24.506563186645508,2.1121777e+03,7.5203624e+00,47283.30078125,25.839157104492188,0,,,,,1638.67888,5.6252629e-04,467.98433,5.8260752e-04,9.4324937e-03,-5.0328781e-06
